"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Prss40",0,NA,NA,NA,NA,NA
"Fam123c",0,NA,NA,NA,NA,NA
"AA619741",0,NA,NA,NA,NA,NA
"Arhgef4",3.17891453993564,-0.100825122764849,1.30684762921694,-0.0771513989165389,0.938503104391498,NA
"Fam168b",430.752271206252,0.0195759842623091,0.151256190901091,0.129422697647531,0.897023188593228,0.999474825042878
"Plekhb2",674.438229510418,-0.0394233204290842,0.115550392350515,-0.341178594266438,0.732969136863791,0.999474825042878
"Hs6st1",133.420772181461,0.110387101655874,0.22411151841004,0.492554342762102,0.622327515360136,0.999474825042878
"Uggt1",826.590061068022,0.0914325524966623,0.126333227862555,0.723741125305032,0.469224680113962,0.999474825042878
"Neurl3",161.19568987124,-0.0910592043698022,0.240123544512528,-0.379218141872178,0.704525880672689,0.999474825042878
"Arid5a",114.591004123329,-0.639247830831853,0.275285848547606,-2.32212383674821,0.0202262685161026,0.498194895856844
"4632411B12Rik",211.744293095208,-0.110222938538236,0.171234593443417,-0.643695507559095,0.519772903651386,0.999474825042878
"Lman2l",88.1457533486095,-0.272233191731176,0.244920074137226,-1.11151849308459,0.266345234426495,0.999474825042878
"Cnnm4",28.7575008016848,-0.214475752381195,0.413849033042143,-0.518246353760007,0.60428639709519,0.999474825042878
"Cnnm3",48.92102818367,-0.172193565556521,0.36355196090427,-0.473642241203213,0.635755047737806,0.999474825042878
"Ankrd23",8.22144167848536,1.52743975399491,0.864190303789161,1.76748078206575,0.0771477447005461,NA
"Ankrd39",14.9028896469394,0.0514093153102499,0.723525076725554,0.071053950946541,0.943354817309631,0.999474825042878
"Sema4c",21.2465073374211,-1.05342390237183,0.607779430116688,-1.73323388415693,0.0830541067458326,0.97170680278959
"Fam178b",0,NA,NA,NA,NA,NA
"Cox5b",172.789879804653,-0.215473598904338,0.226791005975277,-0.950097637151568,0.342062643712615,0.999474825042878
"Actr1b",212.330556752875,-0.081024375429977,0.199742594455806,-0.405643952161161,0.685004229553581,0.999474825042878
"4933424G06Rik",0.343977083972495,-0.235274037068203,4.3920339685182,-0.0535683555169725,0.957279068936374,NA
"Zap70",0.612221024847281,-1.24354536972648,3.582132212706,-0.347152281346724,0.728476918037006,NA
"Tmem131",589.740495095256,0.104250083367417,0.149438834056489,0.697610390402337,0.485420881842611,0.999474825042878
